"REF_DATE","GEO","DGUID","Type of grain","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2016-02","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2016-03","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2016-04","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2016-05","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2016-06","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2016-07","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2016-08","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2016-09","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2016-10","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2016-11","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2016-12","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2017-01","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2017-02","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2017-03","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2017-04","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2017-05","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2017-06","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2017-07","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2017-08","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2017-09","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2017-10","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2017-11","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2017-12","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2018-01","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2018-02","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2018-03","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2018-04","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2018-05","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2018-06","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2018-07","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2018-08","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2018-09","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2018-10","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2018-11","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2018-12","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2019-01","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2019-02","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2019-03","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2019-04","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2019-05","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2019-06","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2019-07","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2019-08","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2019-09","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2019-10","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2019-11","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2019-12","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2020-01","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2020-02","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2020-03","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2020-04","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2020-05","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2020-06","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2020-07","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2020-08","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2020-09","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2020-10","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2020-11","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2020-12","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2021-01","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2021-02","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2021-03","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2021-04","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2021-05","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2021-06","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2021-07","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2021-08","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2021-09","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2021-10","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2021-11","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2021-12","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2022-01","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2022-02","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2022-03","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2022-04","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2022-05","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2022-06","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2022-07","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2022-08","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2022-09","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2022-10","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","15","","","","0"
"2022-11","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2022-12","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","32","","","","0"
"2023-01","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2023-02","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2023-03","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2023-04","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","49","","","","0"
"2023-05","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2023-06","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2023-07","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","5","","","","0"
"2023-08","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2023-09","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2023-10","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2023-11","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2023-12","British Columbia","2016A000259","Rye","Tonnes","288","units","0","v40074","1.7","0","","","","0"
"2001-01","British Columbia","2016A000259","Flaxseed","Tonnes","288","units","0","v40075","1.8","0","","","","0"
"2001-02","British Columbia","2016A000259","Flaxseed","Tonnes","288","units","0","v40075","1.8","0","","","","0"
"2001-03","British Columbia","2016A000259","Flaxseed","Tonnes","288","units","0","v40075","1.8","0","","","","0"
"2001-04","British Columbia","2016A000259","Flaxseed","Tonnes","288","units","0","v40075","1.8","0","","","","0"
"2001-05","British Columbia","2016A000259","Flaxseed","Tonnes","288","units","0","v40075","1.8","0","","","","0"
"2001-06","British Columbia","2016A000259","Flaxseed","Tonnes","288","units","0","v40075","1.8","0","","","","0"
"2001-07","British Columbia","2016A000259","Flaxseed","Tonnes","288","units","0","v40075","1.8","0","","","","0"
"2001-08","British Columbia","2016A000259","Flaxseed","Tonnes","288","units","0","v40075","1.8","0","","","","0"
"2001-09","British Columbia","2016A000259","Flaxseed","Tonnes","288","units","0","v40075","1.8","0","","","","0"
"2001-10","British Columbia","2016A000259","Flaxseed","Tonnes","288","units","0","v40075","1.8","0","","","","0"
"2001-11","British Columbia","2016A000259","Flaxseed","Tonnes","288","units","0","v40075","1.8","0","","","","0"
"2001-12","British Columbia","2016A000259","Flaxseed","Tonnes","288","units","0","v40075","1.8","0","","","","0"
"2002-01","British Columbia","2016A000259","Flaxseed","Tonnes","288","units","0","v40075","1.8","0","","","","0"
"2002-02","British Columbia","2016A000259","Flaxseed","Tonnes","288","units","0","v40075","1.8","0","","","","0"
"2002-03","British Columbia","2016A000259","Flaxseed","Tonnes","288","units","0","v40075","1.8","0","","","","0"
"2002-04","British Columbia","2016A000259","Flaxseed","Tonnes","288","units","0","v40075","1.8","0","","","","0"
"2002-05","British Columbia","2016A000259","Flaxseed","Tonnes","288","units","0","v40075","1.8","0","","","","0"
"2002-06","British Columbia","2016A000259","Flaxseed","Tonnes","288","units","0","v40075","1.8","0","","","","0"
"2002-07","British Columbia","2016A000259","Flaxseed","Tonnes","288","units","0","v40075","1.8","0","","","","0"
"2002-08","British Columbia","2016A000259","Flaxseed","Tonnes","288","units","0","v40075","1.8","0","","","","0"
"2002-09","British Columbia","2016A000259","Flaxseed","Tonnes","288","units","0","v40075","1.8","0","","","","0"
"2002-10","British Columbia","2016A000259","Flaxseed","Tonnes","288","units","0","v40075","1.8","0","","","","0"
"2002-11","British Columbia","2016A000259","Flaxseed","Tonnes","288","units","0","v40075","1.8","0","","","","0"
"2002-12","British Columbia","2016A000259","Flaxseed","Tonnes","288","units","0","v40075","1.8","0","","","","0"
"2003-01","British Columbia","2016A000259","Flaxseed","Tonnes","288","units","0","v40075","1.8","0","","","","0"
"2003-02","British Columbia","2016A000259","Flaxseed","Tonnes","288","units","0","v40075","1.8","0","","","","0"
"2003-03","British Columbia","2016A000259","Flaxseed","Tonnes","288","units","0","v40075","1.8","0","","","","0"
"2003-04","British Columbia","2016A000259","Flaxseed","Tonnes","288","units","0","v40075","1.8","0","","","","0"
"2003-05","British Columbia","2016A000259","Flaxseed","Tonnes","288","units","0","v40075","1.8","0","","","","0"
"2003-06","British Columbia","2016A000259","Flaxseed","Tonnes","288","units","0","v40075","1.8","0","","","","0"
"2003-07","British Columbia","2016A000259","Flaxseed","Tonnes","288","units","0","v40075","1.8","0","","","","0"
"2003-08","British Columbia","2016A000259","Flaxseed","Tonnes","288","units","0","v40075","1.8","0","","","","0"
"2003-09","British Columbia","2016A000259","Flaxseed","Tonnes","288","units","0","v40075","1.8","0","","","","0"
"2003-10","British Columbia","2016A000259","Flaxseed","Tonnes","288","units","0","v40075","1.8","0","","","","0"
"2003-11","British Columbia","2016A000259","Flaxseed","Tonnes","288","units","0","v40075","1.8","0","","","","0"
"2003-12","British Columbia","2016A000259","Flaxseed","Tonnes","288","units","0","v40075","1.8","0","","","","0"
"2004-01","British Columbia","2016A000259","Flaxseed","Tonnes","288","units","0","v40075","1.8","0","","","","0"
"2004-02","British Columbia","2016A000259","Flaxseed","Tonnes","288","units","0","v40075","1.8","0","","","","0"
"2004-03","British Columbia","2016A000259","Flaxseed","Tonnes","288","units","0","v40075","1.8","0","","","","0"
